amount,norm_amount,game_id,user_id
11.6,0.04098939929328622,84,1791
2.3,0.0021256931608133085,757,1791
0.4,0.1142857142857143,1248,1791
4.0,0.03773584905660377,388,1791
6.0,1.0,668,1791
6.8,1.0,1571,1791
2.0,0.00099601593625498,417,1791
2.6,0.016666666666666666,1514,1791
0.1,0.05555555555555556,1040,1791
15.2,0.4222222222222222,938,1791
6.4,0.009142857142857144,300,1791
1.7,0.04358974358974359,1291,1791
0.3,1.0,1389,1791
0.4,0.018181818181818184,906,1791
21.0,0.0549738219895288,999,1791
10.7,0.015597667638483964,120,1791
0.1,0.0009708737864077671,867,1791
6.3,0.06363636363636363,415,1791
28.0,1.0,1446,1791
5.0,0.1282051282051282,1295,1791
18.2,0.06842105263157894,1114,1791
1.2,0.030769230769230767,110,1791
100.0,0.10090817356205853,145,1791
0.4,0.02,1419,1791
0.2,0.0014925373134328358,1001,1791
0.6,0.004477611940298508,848,1791
11.0,0.30303030303030304,1267,1791
0.1,0.008620689655172414,605,1791
2.1,0.04565217391304348,262,1791
0.6,0.10169491525423728,1294,1791
7.1,0.003869209809264305,287,1791
13.2,0.09777777777777777,861,1791
1.1,0.020370370370370372,37,1791
11.8,0.028710462287104624,141,1791
4.3,0.4725274725274725,699,1792
10.7,0.009240069084628669,418,1792
28.0,0.05223880597014925,384,1792
1.0,0.002352941176470588,368,1792
1.3,0.03333333333333333,1023,1792
2.5,0.00929368029739777,377,1792
0.8,0.0013157894736842105,63,1792
0.4,0.007407407407407408,37,1792
0.5,0.010869565217391304,956,1792
1.8,0.016981132075471698,388,1792
312.0,1.0,1382,1792
3.1,0.002468152866242038,1242,1792
41.0,0.0597667638483965,120,1793
6.2,1.0,1356,1793
5.3,0.005185909980430528,38,1793
3.0,0.0030272452068617556,145,1793
0.7,0.07216494845360825,950,1793
1.2,0.19999999999999998,668,1793
58.0,1.0,1034,1793
0.2,0.0013071895424836603,88,1793
0.6,0.016666666666666666,327,1793
0.9,0.0008595988538681948,937,1793
4.1,1.0,1351,1793
1.9,0.020212765957446806,86,1793
0.1,0.0009708737864077671,1414,1793
32.0,0.02134756504336224,175,1793
0.6,0.058252427184466014,1341,1793
0.1,0.005128205128205128,951,1793
3.9,0.008333333333333333,48,1793
60.0,0.05830903790087463,111,1793
0.7,0.03684210526315789,1361,1793
1.4,0.05185185185185185,1498,1793
3.4,0.021794871794871794,370,1793
5.5,0.03819444444444445,1050,1793
28.0,0.10071942446043165,156,1793
2.5,0.021739130434782608,314,1793
0.4,0.0018018018018018018,1077,1793
0.6,0.0606060606060606,381,1793
1.3,0.0048327137546468404,377,1793
2.2,0.5116279069767442,1099,1793
3.5,0.06481481481481481,37,1793
1.3,0.036111111111111115,230,1793
0.2,0.0009950248756218907,391,1793
21.0,0.2692307692307692,56,1793
0.3,0.0010416666666666667,85,1793
10.7,0.0656441717791411,155,1793
3.2,0.04,235,1794
3.3,0.06111111111111111,37,1795
1.1,0.020370370370370372,37,1796
99.0,1.0,415,1796
22.0,1.0,866,1797
0.1,0.007246376811594203,1486,1797
54.0,1.0,37,1797
1.7,0.3541666666666667,1266,1797
56.0,0.056508577194752774,145,1798
1.0,0.018518518518518517,37,1798
1.4,0.0072538860103626935,77,1798
0.4,0.025,822,1799
3.9,0.39,823,1799
0.2,0.012422360248447204,1392,1799
8.3,0.05763888888888889,1050,1799
8.8,0.007592752372735117,386,1799
134.0,0.13022351797862003,111,1799
14.6,0.27037037037037037,37,1799
0.9,0.009473684210526316,1398,1799
13.0,0.04126984126984127,356,1799
0.4,0.007547169811320755,1481,1799
0.2,0.009523809523809525,1477,1799
0.2,0.004651162790697674,934,1799
0.7,0.001832460732984293,999,1799
17.3,0.48055555555555557,938,1799
1.6,0.03636363636363637,693,1800
6.3,0.01242603550295858,299,1801
1.8,0.002203182374541004,90,1801
0.3,0.002142857142857143,192,1801
25.0,0.390625,214,1801
2.4,0.009836065573770491,100,1801
0.3,0.0032258064516129032,303,1801
14.0,0.0136986301369863,38,1801
0.3,0.007692307692307692,411,1801
20.0,0.47619047619047616,365,1801
0.5,0.0004621072088724584,757,1802
10.7,0.09304347826086956,314,1802
75.0,0.12458471760797342,379,1802
78.0,0.07632093933463796,38,1803
71.0,0.08690330477356181,90,1804
2.6,0.01897810218978102,354,1804
12.7,0.010609857978279031,211,1804
0.5,0.0013227513227513227,522,1804
12.3,0.0358600583090379,248,1804
8.6,0.026299694189602447,521,1804
12.1,0.13010752688172042,303,1804
2.3,0.001967493584260051,276,1804
1.3,0.011818181818181818,547,1805
498.0,0.20048309178743962,293,1805
7.7,0.01882640586797066,316,1805
1.1,0.0007147498375568551,380,1805
9.2,0.224390243902439,918,1805
37.0,0.020163487738419618,287,1805
34.0,0.39080459770114945,790,1805
0.4,0.018181818181818184,906,1805
39.0,0.03367875647668394,418,1805
4.6,0.010952380952380951,318,1805
4.5,0.06716417910447761,1185,1805
5.4,0.007407407407407408,634,1805
14.6,0.009389067524115755,787,1805
40.0,0.03913894324853229,38,1805
27.0,1.0,830,1805
164.0,0.16302186878727634,317,1805
11.4,0.011154598825831703,38,1806
2.9,0.006823529411764706,368,1806
0.5,0.0006858710562414266,634,1806
13.8,0.11596638655462185,591,1806
0.3,0.002727272727272727,547,1806
8.5,0.09770114942528736,790,1807
563.0,0.7722908093278463,634,1807
9.7,0.08818181818181818,547,1807
0.8,0.02962962962962963,830,1807
0.5,0.2173913043478261,837,1807
3.2,0.009411764705882354,816,1807
32.0,0.01931200965600483,246,1807
9.4,0.12051282051282051,56,1807
13.7,0.4724137931034483,774,1807
73.0,0.6460176991150443,819,1808
30.0,0.5283018867924528,818,1808
40.0,0.5,235,1808
54.0,0.05283757338551859,38,1808
303.0,0.9099099099099099,123,1808
5.4,0.03333333333333333,378,1808
0.1,5.4495912806539515e-05,287,1808
0.5,0.0014705882352941176,816,1808
0.5,0.2,1512,1808
22.0,0.05176470588235294,368,1808
8.6,0.1829787234042553,319,1808
5.3,0.015588235294117646,816,1809
1.3,0.0007845503922751961,246,1809
1.1,0.3666666666666667,1197,1809
0.1,0.02,1490,1809
7.8,0.011521418020679469,743,1809
7.4,0.115625,82,1809
5.5,0.02849740932642487,77,1809
910.0,0.3663446054750403,293,1809
4.1,0.04270833333333333,1046,1809
4.6,0.004641775983854692,145,1809
2.7,0.024545454545454547,547,1809
1.8,0.0017612524461839531,38,1809
18.2,0.02930756843800322,71,1809
439.0,0.2823151125401929,787,1809
1.4,0.02413793103448276,158,1809
5.8,0.0935483870967742,794,1809
0.1,9.132420091324201e-05,849,1809
21.0,0.02880658436213992,634,1809
1.0,0.009433962264150943,388,1809
2.0,0.021052631578947368,879,1809
1.7,0.2236842105263158,1461,1809
0.2,0.002631578947368421,533,1809
0.3,0.018633540372670804,1392,1809
1.8,0.03529411764705882,1235,1809
1.1,0.0008757961783439491,1242,1809
0.2,0.6666666666666667,1388,1809
0.1,0.2,1558,1809
0.4,0.004819277108433735,1292,1809
2.4,0.011940298507462687,391,1809
0.5,0.2631578947368421,394,1809
0.3,0.00026833631484794273,1186,1809
47.0,0.06851311953352769,120,1809
1.8,0.18181818181818182,1261,1809
5.0,0.07936507936507936,1379,1809
0.8,0.02962962962962963,830,1809
0.9,0.03333333333333333,596,1810
6.8,0.15813953488372093,162,1810
12.6,0.11886792452830189,388,1810
0.3,0.0011152416356877324,377,1810
0.3,0.0069767441860465115,934,1810
0.2,0.014285714285714287,1033,1810
34.0,0.033268101761252444,38,1810
1.5,0.02830188679245283,755,1810
1.1,0.08270676691729323,799,1810
0.4,0.0003577817531305904,1186,1810
5.8,0.007445442875481386,739,1810
0.3,0.0002588438308886971,386,1810
17.4,0.14871794871794872,122,1810
2.7,0.014361702127659576,129,1810
0.7,0.02,827,1810
1.7,0.006273062730627306,441,1810
0.6,0.0024896265560165973,456,1811
4.4,0.01588447653429603,817,1811
677.0,1.0,743,1811
1.5,0.00530035335689046,84,1811
3.1,0.0016893732970027248,287,1811
530.0,0.5150631681243926,111,1811
20.0,0.08733624454148471,160,1811
0.6,0.0005132591958939264,276,1812
1.2,0.003529411764705882,816,1812
1.9,0.08636363636363636,906,1812
12.9,0.012622309197651664,38,1812
4.0,0.003913894324853229,38,1813
4.0,0.00266844563042028,175,1813
1.8,0.17475728155339806,1341,1813
0.2,0.0012345679012345679,378,1814
0.4,0.22222222222222224,1543,1814
10.3,0.019216417910447762,384,1814
54.0,0.05283757338551859,38,1814
92.0,0.14814814814814814,71,1814
23.0,0.03422619047619048,1027,1815
1.9,0.020212765957446806,86,1815
12.6,0.044522968197879854,84,1815
3.7,0.003620352250489237,38,1815
10.6,0.017069243156199676,71,1815
15.4,0.02558139534883721,379,1815
1.7,0.005902777777777778,85,1815
1.9,0.030158730158730156,1379,1815
1.0,0.024390243902439025,1212,1815
3.0,0.013513513513513514,321,1815
6.6,0.004831625183016105,223,1816
0.4,0.0002737850787132101,174,1816
2.3,0.1691176470588235,608,1816
13.2,0.07857142857142857,101,1817
19.8,0.08646288209606987,160,1817
50.0,0.44642857142857145,69,1817
0.2,0.0005882352941176471,816,1817
1.0,0.009433962264150943,388,1817
1.1,0.004564315352697096,456,1817
5.4,0.008970099667774087,379,1817
4.9,0.005257510729613734,926,1817
4.0,0.0851063829787234,319,1817
16.9,0.06236162361623616,39,1817
9.9,0.036531365313653134,39,1818
4.2,0.0020517830972154373,935,1818
2.4,0.032432432432432434,179,1818
2.2,0.013496932515337425,155,1818
3.7,0.008872901678657074,75,1818
13.8,0.12212389380530975,819,1818
130.0,0.11216566005176877,386,1818
0.7,0.003517587939698492,255,1819
1.0,0.000835421888053467,211,1819
6.7,0.0057313943541488456,276,1819
0.1,0.0006578947368421052,294,1819
3.1,0.0124,829,1819
3.5,0.0023348899266177454,400,1819
54.0,0.4778761061946903,819,1819
0.5,0.0031847133757961785,288,1819
24.0,0.21818181818181817,55,1820
183.0,0.17784256559766765,111,1820
13.3,0.04907749077490775,39,1820
1.0,0.027777777777777776,1221,1821
32.0,1.0,1483,1821
25.0,0.02158894645941278,418,1821
15.0,0.56,133,1822
11.7,0.008108108108108107,105,1822
0.1,0.0003690036900369004,441,1822
25.0,0.10245901639344263,100,1822
2.3,0.08214285714285714,864,1822
0.6,0.004347826086956522,297,1822
21.0,0.05511811023622047,52,1822
16.1,0.11338028169014086,575,1822
8.4,0.005069402534701267,246,1822
2.2,0.04583333333333334,322,1822
104.0,0.09904761904761905,95,1822
6.5,0.30952380952380953,209,1822
5.2,0.06842105263157895,444,1822
174.0,0.4037122969837587,908,1822
13.2,0.2808510638297872,494,1822
81.0,0.054036024016010674,175,1822
79.0,0.07971745711402624,145,1822
9.9,0.027966101694915254,1004,1822
0.2,0.0035714285714285718,650,1822
40.0,0.14388489208633093,156,1822
7.0,0.35,678,1822
2.0,0.006024096385542169,263,1822
11.9,0.09834710743801653,150,1822
14.0,0.3783783783783784,1125,1822
10.1,0.38846153846153847,796,1822
21.0,0.14482758620689656,648,1822
0.7,0.029166666666666664,363,1822
0.7,0.05384615384615384,828,1822
9.8,0.16296296296296298,495,1822
2.8,0.345679012345679,974,1822
1.1,1.0,997,1822
14.5,0.4264705882352941,544,1822
3.3,0.007710280373831775,67,1822
22.0,0.18032786885245902,362,1822
5.8,0.005636540330417881,111,1822
12.6,0.4064516129032258,94,1822
27.0,0.34615384615384615,240,1822
13.8,0.05726141078838175,456,1822
6.3,0.039873417721518985,54,1822
48.0,0.11678832116788321,141,1822
334.0,0.28817946505608283,386,1822
19.5,0.07195571955719557,39,1822
17.1,0.16601941747572818,149,1822
11.2,0.03533123028391167,520,1822
47.0,0.3560606060606061,142,1822
2.1,0.009170305676855896,882,1822
0.3,0.017142857142857144,126,1822
1.2,0.009917355371900825,414,1822
2.0,0.0010899182561307902,287,1823
2.2,0.011640211640211642,410,1823
0.2,0.007692307692307693,880,1823
0.1,0.16666666666666669,1560,1823
0.8,0.008421052631578947,879,1823
0.5,0.0847457627118644,1294,1823
1.0,0.003745318352059925,373,1823
2.0,0.028169014084507043,1061,1823
0.9,0.0033210332103321034,39,1823
0.1,0.015873015873015876,1555,1823
823.0,1.0,343,1824
51.0,0.04400345125107852,386,1824
2.8,0.0608695652173913,633,1824
4.7,0.281437125748503,1393,1824
4.9,0.1088888888888889,195,1824
35.0,0.05982905982905983,1048,1824
61.0,0.0396361273554256,380,1824
0.9,0.0013392857142857143,1027,1824
0.8,0.018604651162790697,130,1824
1.3,0.015476190476190477,50,1824
186.0,0.18075801749271136,111,1824
43.0,0.2654320987654321,378,1824
79.0,0.2323529411764706,816,1824
99.0,0.3173076923076923,340,1824
45.0,0.14195583596214512,520,1824
90.0,1.0,341,1824
36.0,1.0,1507,1824
5.6,0.027860696517412933,391,1824
4.6,0.06865671641791045,1133,1824
56.0,0.1342925659472422,75,1824
0.7,0.017499999999999998,453,1824
2.8,0.07777777777777778,230,1824
55.0,0.24017467248908297,160,1825
0.3,0.0013100436681222707,882,1825
229.0,1.0,160,1826
271.0,1.0,39,1826
14.0,0.05166051660516605,39,1827
1.3,0.004797047970479705,39,1828
0.4,0.0005714285714285715,300,1828
2.0,0.0196078431372549,748,1828
12.1,0.029016786570743403,75,1828
0.5,0.0016025641025641025,1382,1828
14.9,0.035731414868105514,766,1828
1.4,0.01111111111111111,645,1828
7.5,0.6018518518518519,1433,1828
87.0,0.1383147853736089,74,1828
3.3,0.004039167686658507,90,1828
0.8,0.005194805194805195,524,1828
0.5,0.0004621072088724584,757,1828
0.5,0.0037313432835820895,1001,1828
1.3,0.0011235955056179776,64,1828
0.1,0.022727272727272728,1094,1828
0.6,0.0027027027027027024,321,1828
8.1,0.00699481865284974,418,1828
0.5,0.0035714285714285713,192,1828
0.8,0.015384615384615385,807,1828
8.5,0.12142857142857143,1238,1828
11.1,0.04095940959409594,39,1829
10.4,0.06753246753246754,524,1829
1.0,0.0051813471502590676,296,1829
0.4,0.007407407407407408,1098,1830
4.1,0.017903930131004366,160,1830
0.9,0.0033210332103321034,39,1830
0.2,0.0002447980416156671,90,1830
0.3,0.0018404907975460123,155,1830
0.4,0.002072538860103627,77,1831
6.5,0.015931372549019607,140,1831
1.3,0.002480916030534351,40,1831
1.2,0.012244897959183673,397,1831
6.6,0.04748201438848921,137,1831
1.4,0.03783783783783783,449,1831
5.3,0.01955719557195572,305,1831
0.4,0.044444444444444446,736,1831
1.4,0.012389380530973451,413,1831
2.7,0.0391304347826087,474,1831
0.3,0.009375,347,1831
0.9,0.003125,85,1831
0.7,0.0673076923076923,1168,1831
2.2,0.028947368421052635,533,1832
3.5,0.010510510510510511,123,1832
13.8,0.5307692307692308,1009,1832
0.5,0.00040617384240454913,512,1832
1.3,0.026000000000000002,538,1832
0.3,0.005555555555555556,793,1832
21.0,0.03962264150943396,1024,1832
0.7,0.015555555555555555,195,1832
0.4,0.020304568527918784,604,1832
0.8,0.0015267175572519084,40,1832
3.9,0.004773561811505508,90,1832
10.2,0.48571428571428565,204,1832
0.3,0.0035714285714285713,454,1832
39.0,0.07442748091603053,40,1833
1.3,0.009285714285714286,192,1833
9.1,0.006070713809206137,175,1833
16.8,0.10306748466257669,805,1833
31.0,0.62,482,1833
0.3,0.00021961932650073205,223,1834
1.0,0.05555555555555555,437,1834
0.8,0.06956521739130435,894,1834
3.5,0.006679389312977099,40,1834
1.2,0.05454545454545454,560,1835
17.4,0.07131147540983605,100,1835
1.5,0.019736842105263157,533,1835
11.3,0.06277777777777778,496,1835
22.0,0.13253012048192772,128,1835
0.7,0.0013358778625954199,40,1835
0.5,0.0009541984732824427,40,1836
13.3,0.0066235059760956175,417,1837
0.3,0.0075,453,1837
19.7,0.02169603524229075,176,1837
0.2,0.0035714285714285718,1062,1837
4.6,0.004251386321626617,757,1837
1.4,0.00206794682422452,743,1837
79.0,0.05080385852090032,787,1837
0.9,0.0033210332103321034,441,1837
0.9,0.0026470588235294116,816,1837
2.6,0.0325,235,1837
1.0,0.006172839506172839,378,1837
2.3,0.013609467455621301,191,1837
912.0,1.0,917,1837
153.0,0.3722627737226277,141,1837
0.3,0.0005725190839694657,40,1837
6.4,0.004158544509421703,380,1837
1.6,0.0163265306122449,1421,1837
0.3,0.004054054054054054,179,1837
29.0,0.0932475884244373,99,1837
0.2,0.00017271157167530226,418,1837
0.3,0.003614457831325301,1292,1837
6.2,0.01183206106870229,40,1838
3.6,0.046153846153846156,56,1838
0.5,0.0012658227848101266,788,1838
0.4,0.00019920318725099602,417,1838
2.3,0.011917098445595855,77,1839
4.2,0.6666666666666667,42,1839
1.9,0.0016421780466724287,64,1839
0.4,0.005128205128205128,240,1839
1.9,0.004059829059829059,48,1839
64.0,0.10174880763116058,74,1839
0.1,0.0002444987775061125,401,1839
7.2,0.21176470588235294,569,1839
1.6,0.0038369304556354917,75,1839
10.3,0.02470023980815348,766,1839
1.9,0.031034482758620686,1275,1840
0.3,0.013636363636363636,447,1841
0.3,0.008823529411764706,98,1841
0.1,0.012048192771084336,654,1841
0.3,0.008823529411764706,569,1841
0.4,0.0012987012987012987,614,1841
0.2,0.001183431952662722,1014,1841
1.2,0.08759124087591241,344,1841
4.1,0.05256410256410256,56,1841
2.0,0.012345679012345678,72,1841
17.7,0.05315315315315315,123,1841
1.1,0.004508196721311476,100,1841
2.9,0.03625,235,1842
0.4,0.011111111111111112,327,1842
5.3,0.004576856649395509,418,1842
0.8,0.15686274509803924,1103,1842
1.7,0.3953488372093023,1099,1842
65.0,0.07897934386391252,343,1842
4.0,0.030303030303030304,44,1842
35.0,0.12589928057553956,156,1842
76.0,0.04611650485436893,233,1843
213.0,0.1822070145423439,276,1843
73.0,0.43452380952380953,525,1843
7.9,0.18372093023255814,45,1843
43.0,1.0,45,1844
169.0,1.0,1014,1844
16.1,0.20641025641025643,56,1844
5.8,0.1846153846153846,892,1844
3.4,0.09714285714285714,1309,1844
25.0,0.5813953488372093,45,1845
4.6,0.002776101388050694,246,1845
35.0,1.0,1309,1845
8.5,0.38636363636363635,825,1846
102.0,0.6623376623376623,524,1846
13.3,0.11769911504424779,964,1846
69.0,0.40828402366863903,1014,1846
103.0,0.944954128440367,436,1846
0.1,0.00017094017094017094,1048,1846
20.0,0.29850746268656714,1133,1846
36.0,1.0,893,1846
55.0,0.7971014492753623,1031,1846
11.6,0.2697674418604651,45,1846
44.0,0.6875,82,1846
9.2,0.007685881370091896,211,1846
10.7,0.31470588235294117,747,1846
16.1,0.08944444444444445,496,1846
38.0,0.6551724137931034,158,1846
79.0,0.12559618441971382,74,1846
0.6,0.03896103896103896,896,1847
2.4,0.0020050125313283208,211,1847
6.7,0.432258064516129,1199,1848
5.1,0.008471760797342192,379,1849
2.4,0.008480565371024734,84,1849
0.2,0.0036363636363636364,1102,1849
5.8,0.07435897435897436,56,1850
44.0,0.12429378531073447,1004,1850
22.0,0.2018348623853211,436,1850
7.8,0.26,669,1850
18.1,0.19890109890109892,517,1850
8.1,0.23823529411764705,138,1850
1.4,0.12612612612612611,1370,1850
17.4,0.220253164556962,97,1850
0.2,0.000641025641025641,871,1850
0.4,0.0002737850787132101,174,1850
4.8,0.09743589743589744,1190,1850
21.0,0.40384615384615385,46,1850
162.0,0.08067729083665338,417,1850
33.0,0.054276315789473686,63,1850
14.6,0.08795180722891566,148,1850
0.4,0.0005908419497784343,743,1851
0.8,0.0049382716049382715,378,1851
27.0,0.4909090909090909,375,1851
4.8,0.006997084548104956,120,1851
0.7,0.25925925925925924,1534,1851
0.6,0.0022304832713754648,377,1851
5.8,0.002888446215139442,417,1851
0.1,0.0010526315789473684,1398,1851
4.3,0.003926940639269406,849,1851
0.8,0.006015037593984963,295,1851
2.5,0.019083969465648856,374,1851
0.5,0.0007142857142857143,300,1851
5.8,0.009309791332263243,422,1851
9.7,0.19019607843137254,1235,1851
4.8,0.06233766233766234,1318,1851
35.0,0.3541666666666667,1514,1851
126.0,0.8076923076923077,370,1851
9.1,0.013935681470137825,854,1851
4.2,0.03442622950819672,331,1851
3.5,0.0030198446937014668,386,1851
2.4,0.003986710963455149,379,1851
